,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
151,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,2,2,0.9998891507375404
152,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,1,1,0.9998850860068234
153,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,2,2,0.9997372445133639
154,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,1,1,0.999863457927974
155,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,2,2,0.999866787850631
156,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,1,1,0.9998562858241006
157,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,2,2,0.9998575363018093
158,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,1,1,0.9998690323520155
159,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,2,2,0.9999350227420403
160,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,1,1,0.9998932965499422
161,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,2,2,0.9999068366944046
162,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,1,1,0.9999376818401678
163,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,2,2,0.9999237812781931
164,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,1,1,0.9999408571162264
