,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
170,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,1,1,0.9447066756574511
171,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,2,2,0.9240976048577533
172,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,1,1,0.9201800614844093
173,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,2,2,0.9024471265640571
174,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,1,1,0.9226275631855031
175,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,2,2,0.922958031149685
176,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,1,1,0.946033961386369
177,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,2,2,0.935080126330565
178,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,1,1,0.9425629290617848
179,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,2,2,0.9123961218836565
180,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,1,1,0.957427881560554
181,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,2,2,0.9437790271327304
182,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,1,1,0.9380091122463068
183,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,2,2,0.933895086636601
184,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,1,1,0.9289712153518124
185,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,2,2,0.9067375886524822
