,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
112,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,2,left,left,index,index,3,3,2,2,0.9491336830392625
113,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,7,12,right,right,middle,middle,4,5,1,1,0.9273705447209146
114,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,6,16,left,left,middle,middle,1,2,2,2,0.9580109095522009
115,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,13,left,left,middle,middle,5,4,2,2,0.9599396350665386
116,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,3,6,right,right,middle,middle,2,3,2,2,0.9275075987841945
117,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,12,left,left,index,index,2,3,2,2,0.9662958658475843
118,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,4,left,left,middle,middle,5,3,1,1,0.937361243260387
119,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,17,right,right,index,index,1,1,1,1,0.9590071455434374
120,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,6,19,left,left,index,index,3,5,1,1,0.9559581881533101
121,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,10,11,right,right,middle,middle,4,3,1,1,0.9581584636907033
122,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,4,left,left,index,index,5,2,2,2,0.9509803921568627
123,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,3,14,right,right,index,index,1,2,2,2,0.9373393316195373
124,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,11,14,left,left,index,index,1,5,1,1,0.9202185792349726
125,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,15,19,right,right,middle,middle,5,4,1,1,0.9381064778389719
126,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,13,15,right,right,index,index,1,1,2,2,0.9352331606217616
127,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,7,left,left,index,index,5,3,2,2,0.9604743083003953
128,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,8,12,right,right,middle,middle,5,2,1,1,0.9359621451104101
129,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,19,left,left,middle,middle,4,5,2,2,0.9342439644218552
130,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,18,left,left,index,index,3,1,1,1,0.9414564493098525
131,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,11,17,left,left,index,index,4,5,1,1,0.9648675449780422
132,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,9,19,right,right,middle,middle,4,4,1,1,0.9447229372713725
133,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,5,left,left,middle,middle,5,1,2,2,0.9481897627965044
134,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,7,left,left,index,index,2,3,2,2,0.9390284203569068
135,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,6,15,right,right,index,index,1,4,1,1,0.9679911699779249
136,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,4,left,left,middle,middle,4,3,1,1,0.9639129665664249
137,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,18,right,right,middle,middle,5,1,1,1,0.939532583158155
138,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,18,right,right,middle,middle,3,1,1,1,0.9325298357556422
139,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,14,right,right,middle,middle,5,4,1,1,0.9458349377486843
140,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,16,left,left,middle,middle,2,2,2,2,0.9471311475409836
141,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,13,right,right,index,index,5,3,2,2,0.9467616141064767
142,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,10,12,right,right,middle,middle,2,3,1,1,0.9436868686868687
143,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,13,16,right,right,middle,middle,3,1,1,1,0.9175704989154013
144,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,10,17,right,right,middle,middle,3,1,1,1,0.9460559128494553
145,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,8,16,right,right,index,index,2,4,1,1,0.9449185415050426
146,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,7,right,right,middle,middle,5,5,1,1,0.9370698131760079
147,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,7,15,right,right,middle,middle,5,1,2,2,0.9436473638720829
148,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,7,left,left,index,index,1,5,2,2,0.9399159663865546
149,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,7,left,left,index,index,4,1,2,2,0.942621722846442
