,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
83,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,2,2,0.9445031092338378
84,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,1,1,0.9559919555187507
85,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,2,2,0.938851068911979
86,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,1,1,0.9347450799861894
87,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,2,2,0.9320763555451458
88,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,1,1,0.8698795180722891
89,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,2,2,0.9394182317911132
90,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,1,1,0.8881006864988559
91,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,2,2,0.935562805872757
92,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,1,1,0.866867201426025
93,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,2,2,0.9207818930041152
94,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,1,1,0.7833705750911443
95,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,2,2,0.7889070910367424
96,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,1,1,0.8329328298432315
97,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,2,2,0.9142561983471075
98,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,1,1,0.8563441350981287
99,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,2,2,0.9298061200654053
100,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,1,1,0.9297120418848167
101,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,2,2,0.9030144167758847
102,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,1,1,0.8665501948662814
103,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,2,2,0.8158924205378973
104,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,1,1,0.9574041593585567
105,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,2,2,0.9128873997846116
106,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,1,1,0.9382395007151215
107,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,2,2,0.8982929449683658
108,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,1,1,0.930964208381098
109,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,2,2,0.8775655475145332
110,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,1,1,0.907769304099142
111,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,2,2,0.8719498024633976
112,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,1,1,0.7923713121836811
113,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,2,2,0.7884303269186181
114,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,1,1,0.9505675576711827
115,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,2,2,0.8972953651852734
116,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,1,1,0.9338142242470261
117,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,2,2,0.8861286104837751
118,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,1,1,0.8968376169607959
119,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,2,2,0.8466821885913853
120,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,1,1,0.8801307664366146
121,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,2,2,0.9264159702878366
122,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,1,1,0.7798208955223881
123,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,2,2,0.9285629099582589
124,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,1,1,0.8768158047646717
125,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,2,2,0.8159758504586091
126,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,1,1,0.9229492650545282
127,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,2,2,0.8983950908661789
128,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,1,1,0.8859754630743324
129,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,2,2,0.8603978300180832
130,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,1,1,0.8595505617977528
131,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,2,2,0.9380499824005631
132,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,1,1,0.8586268656716418
133,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,2,2,0.8425572519083969
134,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,1,1,0.8759815242494227
135,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,2,2,0.9185962373371925
136,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,1,1,0.9101401483924155
137,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,2,2,0.8214154299031031
138,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,1,1,0.8354546496961357
139,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,2,2,0.91301753967307
