,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
69,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,2,2,0.8559890277354465
70,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,1,1,0.7402098418797103
71,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,2,2,0.8226304414942883
72,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,1,1,0.9099456441898046
73,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,2,2,0.8645294725956567
74,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,1,1,0.7962042476276547
75,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,2,2,0.7498447204968944
76,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,1,1,0.8974397364874981
77,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,2,2,0.7998811469321052
78,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,1,1,0.9098143236074271
79,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,2,2,0.8298480517526704
80,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,1,1,0.9337032294778773
81,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,2,2,0.9362533692722372
82,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,1,1,0.9382296438599084
83,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,2,2,0.9551765172550575
84,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,1,1,0.9195876288659793
85,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,2,2,0.9547024442082891
86,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,1,1,0.9042568647392125
87,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,2,2,0.9005517603783499
88,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,1,1,0.9332044034513538
89,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,2,2,0.9393270105235806
90,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,1,1,0.9325426241660489
91,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,2,2,0.9291307752545027
92,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,1,1,0.9185434337525592
93,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,2,2,0.9395817195972115
94,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,1,1,0.8520746567946939
95,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,2,2,0.8433055733504164
96,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,1,1,0.9096715328467153
97,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,2,2,0.9285080491824059
98,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,1,1,0.870586452492802
99,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,2,2,0.9214413037942449
100,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,1,1,0.9314318095957688
101,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,2,2,0.8830720552279592
102,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,1,1,0.8592375366568915
103,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,2,2,0.8085415456130157
104,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,1,1,0.877466251298027
105,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,2,2,0.9081517124257006
106,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,1,1,0.9258028792912514
107,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,2,2,0.8925146701016173
108,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,1,1,0.9021332335329342
109,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,2,2,0.8696578162714752
110,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,1,1,0.9415813625132369
111,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,2,2,0.9123875432525952
112,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,1,1,0.8024877497173012
113,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,2,2,0.808144416456759
114,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,1,1,0.8711393273850377
115,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,2,2,0.8981274455002795
