,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
162,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,2,1,1,0.003302
163,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,2,2,2,0.003203
164,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,3,1,1,0.004089
165,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,3,2,2,0.002427
166,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,4,1,1,0.002715
167,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,4,2,2,0.002105
168,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,5,1,1,0.004078
169,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,5,2,2,0.004433
170,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,1,1,1,0.005929
171,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,1,2,2,0.004289
172,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,2,1,1,0.004654
173,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,2,2,2,0.002682
174,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,3,1,1,0.005009
175,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,3,2,2,0.002349
176,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,4,1,1,0.003524
177,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,4,2,2,0.002637
178,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,5,1,1,0.004555
179,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,3,5,2,2,0.003081
