,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
520,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,18,19,right,right,index,index,4,2,2,2,0.9487216111984003
521,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,13,right,right,middle,middle,2,5,2,2,0.9553195385460538
522,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,6,11,right,right,middle,middle,1,5,2,2,0.9426975259377494
523,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,5,left,left,middle,middle,3,3,1,1,0.963607342378292
524,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,11,18,right,right,middle,middle,4,4,2,2,0.9411190177201061
525,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,7,8,right,right,middle,middle,1,5,1,1,0.9628952659477243
526,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,9,13,left,left,middle,middle,3,2,2,2,0.958524663012887
527,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,2,left,left,middle,middle,3,2,2,2,0.9608656981915209
528,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,3,18,left,left,middle,middle,2,5,2,2,0.9470486111111112
529,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,13,19,left,left,index,index,1,5,1,1,0.9690989750650145
530,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,11,13,right,right,middle,middle,4,5,2,2,0.9569230769230769
531,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,19,right,right,index,index,4,4,1,1,0.9419273229070837
532,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,1,right,right,middle,middle,3,3,2,2,0.9673456191399935
533,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,10,right,right,middle,middle,2,4,1,1,0.9517199017199017
534,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,8,11,right,right,index,index,3,4,1,1,0.9547798492661642
535,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,6,14,right,right,middle,middle,3,3,1,1,0.9552581261950287
536,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,8,11,right,right,middle,middle,3,2,1,1,0.9637691536588858
537,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,9,19,right,right,middle,middle,4,5,1,1,0.9577208273708859
538,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,11,19,left,left,middle,middle,2,1,2,2,0.9568245125348189
539,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,11,19,right,right,index,index,2,3,2,2,0.9570919689119171
540,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,8,left,left,index,index,5,5,2,2,0.9586550836550837
541,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,12,right,right,middle,middle,5,1,1,1,0.9474529265800613
542,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,18,right,right,index,index,3,5,1,1,0.9326967326277036
543,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,5,left,left,middle,middle,1,2,2,2,0.9640828600066823
544,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,7,right,right,middle,middle,2,4,2,2,0.9721581840751906
545,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,9,17,left,left,middle,middle,2,1,1,1,0.9546015635715266
546,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,11,right,right,index,index,1,4,2,2,0.988255033557047
547,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,7,17,left,left,index,index,1,2,1,1,0.9347006484693108
548,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,11,left,left,middle,middle,2,4,1,1,0.9581294964028777
549,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,11,12,left,left,middle,middle,2,3,1,1,0.9531547357634315
