,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
120,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,2,1,1,0.06301
121,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,2,2,2,0.051984
122,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,3,1,1,0.054156
123,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,3,2,2,0.051784
124,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,4,1,1,0.066057
125,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,4,2,2,0.042132
126,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,5,1,1,0.070612
127,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,5,2,2,0.04734
128,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,3,1,1,0.066855
129,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,3,2,2,0.056472
130,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,4,1,1,0.065437
131,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,4,2,2,0.052892
132,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,5,1,1,0.058267
133,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,5,2,2,0.053114
134,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,4,1,1,0.063209
135,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,4,2,2,0.045911
136,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,5,1,1,0.071731
137,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,5,2,2,0.046354
138,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,4,5,1,1,0.072462
139,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,4,5,2,2,0.039007
140,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,2,1,1,0.067232
141,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,2,2,2,0.056549
142,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,3,1,1,0.06393
143,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,3,2,2,0.048914
144,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,4,1,1,0.0666
145,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,4,2,2,0.05113
146,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,5,1,1,0.065038
147,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,5,2,2,0.057502
148,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,3,1,1,0.059486
149,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,3,2,2,0.046088
150,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,4,1,1,0.052914
151,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,4,2,2,0.037245
152,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,5,1,1,0.05348
153,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,5,2,2,0.048559
154,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,4,1,1,0.060694
155,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,4,2,2,0.045944
156,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,5,1,1,0.063387
157,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,5,2,2,0.053158
158,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,4,5,1,1,0.047595
159,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,4,5,2,2,0.048969
160,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,2,1,1,0.061514
161,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,2,2,2,0.072152
162,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,3,1,1,0.065293
163,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,3,2,2,0.069847
164,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,4,1,1,0.062866
165,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,4,2,2,0.070988
166,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,5,1,1,0.062877
167,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,5,2,2,0.068794
168,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,3,1,1,0.067985
169,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,3,2,2,0.067199
170,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,4,1,1,0.066356
171,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,4,2,2,0.070556
172,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,5,1,1,0.065503
173,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,5,2,2,0.065769
174,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,3,4,1,1,0.053491
175,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,3,4,2,2,0.056283
176,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,3,5,1,1,0.071321
177,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,3,5,2,2,0.060805
178,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,4,5,1,1,0.068983
179,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,4,5,2,2,0.061636
180,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,2,1,1,0.057668
181,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,2,2,2,0.055408
182,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,3,1,1,0.056926
183,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,3,2,2,0.060516
184,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,4,1,1,0.047606
185,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,4,2,2,0.048692
186,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,5,1,1,0.055153
187,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,5,2,2,0.045567
188,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,2,3,1,1,0.056926
189,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,2,3,2,2,0.059807
190,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,2,4,1,1,0.056582
191,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,2,4,2,2,0.058422
192,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,2,5,1,1,0.054931
193,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,2,5,2,2,0.052017
194,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,3,4,1,1,0.057458
195,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,3,4,2,2,0.058477
196,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,3,5,1,1,0.058134
197,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,3,5,2,2,0.059408
