,dataset_id,score_function,feature_extractor,alignment,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,score
5899,i,hamming_dist,max_curvature,id,2,3,left,left,ring,middle,1,1,2,2,0.069914
5900,i,hamming_dist,max_curvature,id,2,3,left,left,ring,middle,1,2,1,1,0.080829
5901,i,hamming_dist,max_curvature,id,2,3,left,left,ring,middle,1,2,1,2,0.079588
5902,i,hamming_dist,max_curvature,id,2,3,left,left,ring,middle,1,2,2,1,0.077061
5903,i,hamming_dist,max_curvature,id,2,3,left,left,ring,middle,1,2,2,2,0.075377
5904,i,hamming_dist,max_curvature,id,2,3,left,left,ring,little,1,1,1,1,0.08135
5905,i,hamming_dist,max_curvature,id,2,3,left,left,ring,little,1,1,1,2,0.075909
5906,i,hamming_dist,max_curvature,id,2,3,left,left,ring,little,1,1,2,1,0.075388
5907,i,hamming_dist,max_curvature,id,2,3,left,left,ring,little,1,1,2,2,0.070213
5908,i,hamming_dist,max_curvature,id,2,3,left,left,ring,little,1,2,1,1,0.081461
5909,i,hamming_dist,max_curvature,id,2,3,left,left,ring,little,1,2,1,2,0.076297
5910,i,hamming_dist,max_curvature,id,2,3,left,left,ring,little,1,2,2,1,0.075144
5911,i,hamming_dist,max_curvature,id,2,3,left,left,ring,little,1,2,2,2,0.071487
5912,i,hamming_dist,max_curvature,id,2,3,left,left,ring,thumb,1,1,1,1,0.083078
5913,i,hamming_dist,max_curvature,id,2,3,left,left,ring,thumb,1,1,1,2,0.08555
5914,i,hamming_dist,max_curvature,id,2,3,left,left,ring,thumb,1,1,2,1,0.079887
5915,i,hamming_dist,max_curvature,id,2,3,left,left,ring,thumb,1,1,2,2,0.079233
5916,i,hamming_dist,max_curvature,id,2,3,left,left,ring,thumb,1,2,1,1,0.076396
5917,i,hamming_dist,max_curvature,id,2,3,left,left,ring,thumb,1,2,1,2,0.083311
5918,i,hamming_dist,max_curvature,id,2,3,left,left,ring,thumb,1,2,2,1,0.073116
5919,i,hamming_dist,max_curvature,id,2,3,left,left,ring,thumb,1,2,2,2,0.077948
5920,i,hamming_dist,max_curvature,id,2,3,left,left,middle,index,1,1,1,1,0.065791
5921,i,hamming_dist,max_curvature,id,2,3,left,left,middle,index,1,1,1,2,0.071387
5922,i,hamming_dist,max_curvature,id,2,3,left,left,middle,index,1,1,2,1,0.073039
5923,i,hamming_dist,max_curvature,id,2,3,left,left,middle,index,1,1,2,2,0.075155
5924,i,hamming_dist,max_curvature,id,2,3,left,left,middle,index,1,2,1,1,0.06148
5925,i,hamming_dist,max_curvature,id,2,3,left,left,middle,index,1,2,1,2,0.072739
5926,i,hamming_dist,max_curvature,id,2,3,left,left,middle,index,1,2,2,1,0.068617
5927,i,hamming_dist,max_curvature,id,2,3,left,left,middle,index,1,2,2,2,0.077194
5928,i,hamming_dist,max_curvature,id,2,3,left,left,middle,ring,1,1,1,1,0.070966
5929,i,hamming_dist,max_curvature,id,2,3,left,left,middle,ring,1,1,1,2,0.066268
5930,i,hamming_dist,max_curvature,id,2,3,left,left,middle,ring,1,1,2,1,0.076152
5931,i,hamming_dist,max_curvature,id,2,3,left,left,middle,ring,1,1,2,2,0.068152
5932,i,hamming_dist,max_curvature,id,2,3,left,left,middle,ring,1,2,1,1,0.071155
5933,i,hamming_dist,max_curvature,id,2,3,left,left,middle,ring,1,2,1,2,0.066844
5934,i,hamming_dist,max_curvature,id,2,3,left,left,middle,ring,1,2,2,1,0.078712
5935,i,hamming_dist,max_curvature,id,2,3,left,left,middle,ring,1,2,2,2,0.070346
5936,i,hamming_dist,max_curvature,id,2,3,left,left,middle,middle,1,1,1,1,0.064982
5937,i,hamming_dist,max_curvature,id,2,3,left,left,middle,middle,1,1,1,2,0.073105
5938,i,hamming_dist,max_curvature,id,2,3,left,left,middle,middle,1,1,2,1,0.071764
5939,i,hamming_dist,max_curvature,id,2,3,left,left,middle,middle,1,1,2,2,0.072352
5940,i,hamming_dist,max_curvature,id,2,3,left,left,middle,middle,1,2,1,1,0.075421
5941,i,hamming_dist,max_curvature,id,2,3,left,left,middle,middle,1,2,1,2,0.073205
5942,i,hamming_dist,max_curvature,id,2,3,left,left,middle,middle,1,2,2,1,0.080696
5943,i,hamming_dist,max_curvature,id,2,3,left,left,middle,middle,1,2,2,2,0.075842
5944,i,hamming_dist,max_curvature,id,2,3,left,left,middle,little,1,1,1,1,0.076984
5945,i,hamming_dist,max_curvature,id,2,3,left,left,middle,little,1,1,1,2,0.070457
5946,i,hamming_dist,max_curvature,id,2,3,left,left,middle,little,1,1,2,1,0.078336
5947,i,hamming_dist,max_curvature,id,2,3,left,left,middle,little,1,1,2,2,0.0707
5948,i,hamming_dist,max_curvature,id,2,3,left,left,middle,little,1,2,1,1,0.075587
5949,i,hamming_dist,max_curvature,id,2,3,left,left,middle,little,1,2,1,2,0.070379
5950,i,hamming_dist,max_curvature,id,2,3,left,left,middle,little,1,2,2,1,0.077781
5951,i,hamming_dist,max_curvature,id,2,3,left,left,middle,little,1,2,2,2,0.072573
5952,i,hamming_dist,max_curvature,id,2,3,left,left,middle,thumb,1,1,1,1,0.079045
5953,i,hamming_dist,max_curvature,id,2,3,left,left,middle,thumb,1,1,1,2,0.078125
5954,i,hamming_dist,max_curvature,id,2,3,left,left,middle,thumb,1,1,2,1,0.080906
5955,i,hamming_dist,max_curvature,id,2,3,left,left,middle,thumb,1,1,2,2,0.082735
5956,i,hamming_dist,max_curvature,id,2,3,left,left,middle,thumb,1,2,1,1,0.068883
5957,i,hamming_dist,max_curvature,id,2,3,left,left,middle,thumb,1,2,1,2,0.079322
5958,i,hamming_dist,max_curvature,id,2,3,left,left,middle,thumb,1,2,2,1,0.072629
5959,i,hamming_dist,max_curvature,id,2,3,left,left,middle,thumb,1,2,2,2,0.079965
5960,i,hamming_dist,max_curvature,id,2,3,left,left,little,index,1,1,1,1,0.065027
5961,i,hamming_dist,max_curvature,id,2,3,left,left,little,index,1,1,1,2,0.069958
5962,i,hamming_dist,max_curvature,id,2,3,left,left,little,index,1,1,2,1,0.06629
5963,i,hamming_dist,max_curvature,id,2,3,left,left,little,index,1,1,2,2,0.068273
5964,i,hamming_dist,max_curvature,id,2,3,left,left,little,index,1,2,1,1,0.062023
5965,i,hamming_dist,max_curvature,id,2,3,left,left,little,index,1,2,1,2,0.07357
5966,i,hamming_dist,max_curvature,id,2,3,left,left,little,index,1,2,2,1,0.063508
5967,i,hamming_dist,max_curvature,id,2,3,left,left,little,index,1,2,2,2,0.072174
5968,i,hamming_dist,max_curvature,id,2,3,left,left,little,ring,1,1,1,1,0.070534
5969,i,hamming_dist,max_curvature,id,2,3,left,left,little,ring,1,1,1,2,0.068473
5970,i,hamming_dist,max_curvature,id,2,3,left,left,little,ring,1,1,2,1,0.070778
5971,i,hamming_dist,max_curvature,id,2,3,left,left,little,ring,1,1,2,2,0.064439
5972,i,hamming_dist,max_curvature,id,2,3,left,left,little,ring,1,2,1,1,0.074335
5973,i,hamming_dist,max_curvature,id,2,3,left,left,little,ring,1,2,1,2,0.066523
5974,i,hamming_dist,max_curvature,id,2,3,left,left,little,ring,1,2,2,1,0.073781
5975,i,hamming_dist,max_curvature,id,2,3,left,left,little,ring,1,2,2,2,0.064461
5976,i,hamming_dist,max_curvature,id,2,3,left,left,little,middle,1,1,1,1,0.06834
5977,i,hamming_dist,max_curvature,id,2,3,left,left,little,middle,1,1,1,2,0.070102
5978,i,hamming_dist,max_curvature,id,2,3,left,left,little,middle,1,1,2,1,0.068384
5979,i,hamming_dist,max_curvature,id,2,3,left,left,little,middle,1,1,2,2,0.068307
5980,i,hamming_dist,max_curvature,id,2,3,left,left,little,middle,1,2,1,1,0.076407
5981,i,hamming_dist,max_curvature,id,2,3,left,left,little,middle,1,2,1,2,0.07213
5982,i,hamming_dist,max_curvature,id,2,3,left,left,little,middle,1,2,2,1,0.076141
5983,i,hamming_dist,max_curvature,id,2,3,left,left,little,middle,1,2,2,2,0.070911
5984,i,hamming_dist,max_curvature,id,2,3,left,left,little,little,1,1,1,1,0.073936
5985,i,hamming_dist,max_curvature,id,2,3,left,left,little,little,1,1,1,2,0.067742
5986,i,hamming_dist,max_curvature,id,2,3,left,left,little,little,1,1,2,1,0.073892
5987,i,hamming_dist,max_curvature,id,2,3,left,left,little,little,1,1,2,2,0.065858
5988,i,hamming_dist,max_curvature,id,2,3,left,left,little,little,1,2,1,1,0.075488
5989,i,hamming_dist,max_curvature,id,2,3,left,left,little,little,1,2,1,2,0.068528
5990,i,hamming_dist,max_curvature,id,2,3,left,left,little,little,1,2,2,1,0.074313
5991,i,hamming_dist,max_curvature,id,2,3,left,left,little,little,1,2,2,2,0.066645
5992,i,hamming_dist,max_curvature,id,2,3,left,left,little,thumb,1,1,1,1,0.078258
5993,i,hamming_dist,max_curvature,id,2,3,left,left,little,thumb,1,1,1,2,0.079687
5994,i,hamming_dist,max_curvature,id,2,3,left,left,little,thumb,1,1,2,1,0.079499
5995,i,hamming_dist,max_curvature,id,2,3,left,left,little,thumb,1,1,2,2,0.077161
5996,i,hamming_dist,max_curvature,id,2,3,left,left,little,thumb,1,2,1,1,0.068052
5997,i,hamming_dist,max_curvature,id,2,3,left,left,little,thumb,1,2,1,2,0.077427
5998,i,hamming_dist,max_curvature,id,2,3,left,left,little,thumb,1,2,2,1,0.069293
5999,i,hamming_dist,max_curvature,id,2,3,left,left,little,thumb,1,2,2,2,0.077405
6000,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,index,1,1,1,1,0.077715
6001,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,index,1,1,1,2,0.082092
6002,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,index,1,1,2,1,0.078491
6003,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,index,1,1,2,2,0.080696
6004,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,index,1,2,1,1,0.07449
6005,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,index,1,2,1,2,0.084397
6006,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,index,1,2,2,1,0.075465
6007,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,index,1,2,2,2,0.084863
6008,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,ring,1,1,1,1,0.083777
6009,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,ring,1,1,1,2,0.081139
6010,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,ring,1,1,2,1,0.083511
6011,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,ring,1,1,2,2,0.078435
6012,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,ring,1,2,1,1,0.084408
6013,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,ring,1,2,1,2,0.080031
6014,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,ring,1,2,2,1,0.087622
6015,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,ring,1,2,2,2,0.076263
6016,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,middle,1,1,1,1,0.082004
6017,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,middle,1,1,1,2,0.082347
6018,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,middle,1,1,2,1,0.082558
6019,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,middle,1,1,2,2,0.081084
6020,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,middle,1,2,1,1,0.085904
6021,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,middle,1,2,1,2,0.084131
6022,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,middle,1,2,2,1,0.087522
6023,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,middle,1,2,2,2,0.080762
6024,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,little,1,1,1,1,0.088752
6025,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,little,1,1,1,2,0.084619
6026,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,little,1,1,2,1,0.086891
6027,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,little,1,1,2,2,0.081383
6028,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,little,1,2,1,1,0.086181
6029,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,little,1,2,1,2,0.083322
6030,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,little,1,2,2,1,0.088242
6031,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,little,1,2,2,2,0.081283
6032,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,thumb,1,1,1,1,0.082081
6033,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,thumb,1,1,1,2,0.089916
6034,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,thumb,1,1,2,1,0.088974
6035,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,thumb,1,1,2,2,0.083555
6036,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,thumb,1,2,1,1,0.074756
6037,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,thumb,1,2,1,2,0.090381
6038,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,thumb,1,2,2,1,0.082004
6039,i,hamming_dist,max_curvature,id,2,3,left,left,thumb,thumb,1,2,2,2,0.084663
6040,i,hamming_dist,max_curvature,id,2,3,left,right,index,index,1,1,1,1,0.085062
6041,i,hamming_dist,max_curvature,id,2,3,left,right,index,index,1,1,1,2,0.082558
6042,i,hamming_dist,max_curvature,id,2,3,left,right,index,index,1,1,2,1,0.086436
6043,i,hamming_dist,max_curvature,id,2,3,left,right,index,index,1,1,2,2,0.081051
6044,i,hamming_dist,max_curvature,id,2,3,left,right,index,index,1,2,1,1,0.090946
6045,i,hamming_dist,max_curvature,id,2,3,left,right,index,index,1,2,1,2,0.084242
6046,i,hamming_dist,max_curvature,id,2,3,left,right,index,index,1,2,2,1,0.089262
6047,i,hamming_dist,max_curvature,id,2,3,left,right,index,index,1,2,2,2,0.084863
6048,i,hamming_dist,max_curvature,id,2,3,left,right,index,ring,1,1,1,1,0.079311
6049,i,hamming_dist,max_curvature,id,2,3,left,right,index,ring,1,1,1,2,0.079244
6050,i,hamming_dist,max_curvature,id,2,3,left,right,index,ring,1,1,2,1,0.08084
6051,i,hamming_dist,max_curvature,id,2,3,left,right,index,ring,1,1,2,2,0.077826
6052,i,hamming_dist,max_curvature,id,2,3,left,right,index,ring,1,2,1,1,0.084353
6053,i,hamming_dist,max_curvature,id,2,3,left,right,index,ring,1,2,1,2,0.081272
6054,i,hamming_dist,max_curvature,id,2,3,left,right,index,ring,1,2,2,1,0.083577
6055,i,hamming_dist,max_curvature,id,2,3,left,right,index,ring,1,2,2,2,0.079854
6056,i,hamming_dist,max_curvature,id,2,3,left,right,index,middle,1,1,1,1,0.084253
6057,i,hamming_dist,max_curvature,id,2,3,left,right,index,middle,1,1,1,2,0.080796
6058,i,hamming_dist,max_curvature,id,2,3,left,right,index,middle,1,1,2,1,0.082303
6059,i,hamming_dist,max_curvature,id,2,3,left,right,index,middle,1,1,2,2,0.079222
6060,i,hamming_dist,max_curvature,id,2,3,left,right,index,middle,1,2,1,1,0.090813
6061,i,hamming_dist,max_curvature,id,2,3,left,right,index,middle,1,2,1,2,0.084176
6062,i,hamming_dist,max_curvature,id,2,3,left,right,index,middle,1,2,2,1,0.089683
6063,i,hamming_dist,max_curvature,id,2,3,left,right,index,middle,1,2,2,2,0.083998
6064,i,hamming_dist,max_curvature,id,2,3,left,right,index,little,1,1,1,1,0.077815
6065,i,hamming_dist,max_curvature,id,2,3,left,right,index,little,1,1,1,2,0.083832
6066,i,hamming_dist,max_curvature,id,2,3,left,right,index,little,1,1,2,1,0.076817
6067,i,hamming_dist,max_curvature,id,2,3,left,right,index,little,1,1,2,2,0.08279
6068,i,hamming_dist,max_curvature,id,2,3,left,right,index,little,1,2,1,1,0.081848
6069,i,hamming_dist,max_curvature,id,2,3,left,right,index,little,1,2,1,2,0.087777
6070,i,hamming_dist,max_curvature,id,2,3,left,right,index,little,1,2,2,1,0.080098
6071,i,hamming_dist,max_curvature,id,2,3,left,right,index,little,1,2,2,2,0.084984
6072,i,hamming_dist,max_curvature,id,2,3,left,right,index,thumb,1,1,1,1,0.083688
6073,i,hamming_dist,max_curvature,id,2,3,left,right,index,thumb,1,1,1,2,0.086215
6074,i,hamming_dist,max_curvature,id,2,3,left,right,index,thumb,1,1,2,1,0.083998
6075,i,hamming_dist,max_curvature,id,2,3,left,right,index,thumb,1,1,2,2,0.085838
6076,i,hamming_dist,max_curvature,id,2,3,left,right,index,thumb,1,2,1,1,0.096077
6077,i,hamming_dist,max_curvature,id,2,3,left,right,index,thumb,1,2,1,2,0.08678
6078,i,hamming_dist,max_curvature,id,2,3,left,right,index,thumb,1,2,2,1,0.095213
6079,i,hamming_dist,max_curvature,id,2,3,left,right,index,thumb,1,2,2,2,0.086625
6080,i,hamming_dist,max_curvature,id,2,3,left,right,ring,index,1,1,1,1,0.084009
6081,i,hamming_dist,max_curvature,id,2,3,left,right,ring,index,1,1,1,2,0.080574
6082,i,hamming_dist,max_curvature,id,2,3,left,right,ring,index,1,1,2,1,0.080618
6083,i,hamming_dist,max_curvature,id,2,3,left,right,ring,index,1,1,2,2,0.070711
6084,i,hamming_dist,max_curvature,id,2,3,left,right,ring,index,1,2,1,1,0.088542
6085,i,hamming_dist,max_curvature,id,2,3,left,right,ring,index,1,2,1,2,0.085117
6086,i,hamming_dist,max_curvature,id,2,3,left,right,ring,index,1,2,2,1,0.082159
6087,i,hamming_dist,max_curvature,id,2,3,left,right,ring,index,1,2,2,2,0.07889
6088,i,hamming_dist,max_curvature,id,2,3,left,right,ring,ring,1,1,1,1,0.077881
6089,i,hamming_dist,max_curvature,id,2,3,left,right,ring,ring,1,1,1,2,0.078546
6090,i,hamming_dist,max_curvature,id,2,3,left,right,ring,ring,1,1,2,1,0.073515
6091,i,hamming_dist,max_curvature,id,2,3,left,right,ring,ring,1,1,2,2,0.071232
6092,i,hamming_dist,max_curvature,id,2,3,left,right,ring,ring,1,2,1,1,0.082569
6093,i,hamming_dist,max_curvature,id,2,3,left,right,ring,ring,1,2,1,2,0.080773
6094,i,hamming_dist,max_curvature,id,2,3,left,right,ring,ring,1,2,2,1,0.079133
6095,i,hamming_dist,max_curvature,id,2,3,left,right,ring,ring,1,2,2,2,0.075321
6096,i,hamming_dist,max_curvature,id,2,3,left,right,ring,middle,1,1,1,1,0.079433
6097,i,hamming_dist,max_curvature,id,2,3,left,right,ring,middle,1,1,1,2,0.078502
6098,i,hamming_dist,max_curvature,id,2,3,left,right,ring,middle,1,1,2,1,0.077837
6099,i,hamming_dist,max_curvature,id,2,3,left,right,ring,middle,1,1,2,2,0.073293
6100,i,hamming_dist,max_curvature,id,2,3,left,right,ring,middle,1,2,1,1,0.087965
6101,i,hamming_dist,max_curvature,id,2,3,left,right,ring,middle,1,2,1,2,0.083965
6102,i,hamming_dist,max_curvature,id,2,3,left,right,ring,middle,1,2,2,1,0.080563
6103,i,hamming_dist,max_curvature,id,2,3,left,right,ring,middle,1,2,2,2,0.07643
6104,i,hamming_dist,max_curvature,id,2,3,left,right,ring,little,1,1,1,1,0.073482
6105,i,hamming_dist,max_curvature,id,2,3,left,right,ring,little,1,1,1,2,0.085239
6106,i,hamming_dist,max_curvature,id,2,3,left,right,ring,little,1,1,2,1,0.074147
6107,i,hamming_dist,max_curvature,id,2,3,left,right,ring,little,1,1,2,2,0.075709
6108,i,hamming_dist,max_curvature,id,2,3,left,right,ring,little,1,2,1,1,0.07838
6109,i,hamming_dist,max_curvature,id,2,3,left,right,ring,little,1,2,1,2,0.084796
6110,i,hamming_dist,max_curvature,id,2,3,left,right,ring,little,1,2,2,1,0.077693
6111,i,hamming_dist,max_curvature,id,2,3,left,right,ring,little,1,2,2,2,0.078457
6112,i,hamming_dist,max_curvature,id,2,3,left,right,ring,thumb,1,1,1,1,0.084209
6113,i,hamming_dist,max_curvature,id,2,3,left,right,ring,thumb,1,1,1,2,0.087267
6114,i,hamming_dist,max_curvature,id,2,3,left,right,ring,thumb,1,1,2,1,0.081527
6115,i,hamming_dist,max_curvature,id,2,3,left,right,ring,thumb,1,1,2,2,0.081084
6116,i,hamming_dist,max_curvature,id,2,3,left,right,ring,thumb,1,2,1,1,0.093562
6117,i,hamming_dist,max_curvature,id,2,3,left,right,ring,thumb,1,2,1,2,0.087323
6118,i,hamming_dist,max_curvature,id,2,3,left,right,ring,thumb,1,2,2,1,0.089351
6119,i,hamming_dist,max_curvature,id,2,3,left,right,ring,thumb,1,2,2,2,0.081006
6120,i,hamming_dist,max_curvature,id,2,3,left,right,middle,index,1,1,1,1,0.075676
6121,i,hamming_dist,max_curvature,id,2,3,left,right,middle,index,1,1,1,2,0.075432
6122,i,hamming_dist,max_curvature,id,2,3,left,right,middle,index,1,1,2,1,0.083788
6123,i,hamming_dist,max_curvature,id,2,3,left,right,middle,index,1,1,2,2,0.077205
6124,i,hamming_dist,max_curvature,id,2,3,left,right,middle,index,1,2,1,1,0.085151
6125,i,hamming_dist,max_curvature,id,2,3,left,right,middle,index,1,2,1,2,0.078402
6126,i,hamming_dist,max_curvature,id,2,3,left,right,middle,index,1,2,2,1,0.087988
6127,i,hamming_dist,max_curvature,id,2,3,left,right,middle,index,1,2,2,2,0.080352
6128,i,hamming_dist,max_curvature,id,2,3,left,right,middle,ring,1,1,1,1,0.073271
6129,i,hamming_dist,max_curvature,id,2,3,left,right,middle,ring,1,1,1,2,0.073426
6130,i,hamming_dist,max_curvature,id,2,3,left,right,middle,ring,1,1,2,1,0.077881
6131,i,hamming_dist,max_curvature,id,2,3,left,right,middle,ring,1,1,2,2,0.072363
6132,i,hamming_dist,max_curvature,id,2,3,left,right,middle,ring,1,2,1,1,0.078025
6133,i,hamming_dist,max_curvature,id,2,3,left,right,middle,ring,1,2,1,2,0.075366
6134,i,hamming_dist,max_curvature,id,2,3,left,right,middle,ring,1,2,2,1,0.085428
6135,i,hamming_dist,max_curvature,id,2,3,left,right,middle,ring,1,2,2,2,0.078734
6136,i,hamming_dist,max_curvature,id,2,3,left,right,middle,middle,1,1,1,1,0.076751
6137,i,hamming_dist,max_curvature,id,2,3,left,right,middle,middle,1,1,1,2,0.071077
6138,i,hamming_dist,max_curvature,id,2,3,left,right,middle,middle,1,1,2,1,0.082868
6139,i,hamming_dist,max_curvature,id,2,3,left,right,middle,middle,1,1,2,2,0.075598
6140,i,hamming_dist,max_curvature,id,2,3,left,right,middle,middle,1,2,1,1,0.08258
6141,i,hamming_dist,max_curvature,id,2,3,left,right,middle,middle,1,2,1,2,0.078446
6142,i,hamming_dist,max_curvature,id,2,3,left,right,middle,middle,1,2,2,1,0.087788
6143,i,hamming_dist,max_curvature,id,2,3,left,right,middle,middle,1,2,2,2,0.082258
6144,i,hamming_dist,max_curvature,id,2,3,left,right,middle,little,1,1,1,1,0.071199
6145,i,hamming_dist,max_curvature,id,2,3,left,right,middle,little,1,1,1,2,0.082447
6146,i,hamming_dist,max_curvature,id,2,3,left,right,middle,little,1,1,2,1,0.074235
6147,i,hamming_dist,max_curvature,id,2,3,left,right,middle,little,1,1,2,2,0.079543
6148,i,hamming_dist,max_curvature,id,2,3,left,right,middle,little,1,2,1,1,0.073305
6149,i,hamming_dist,max_curvature,id,2,3,left,right,middle,little,1,2,1,2,0.079721
6150,i,hamming_dist,max_curvature,id,2,3,left,right,middle,little,1,2,2,1,0.079953
6151,i,hamming_dist,max_curvature,id,2,3,left,right,middle,little,1,2,2,2,0.077172
6152,i,hamming_dist,max_curvature,id,2,3,left,right,middle,thumb,1,1,1,1,0.081549
6153,i,hamming_dist,max_curvature,id,2,3,left,right,middle,thumb,1,1,1,2,0.08166
6154,i,hamming_dist,max_curvature,id,2,3,left,right,middle,thumb,1,1,2,1,0.084231
