,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
137,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,3,5,2,2,0.015403
138,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,4,5,1,1,0.019304
139,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,4,5,2,2,0.015304
140,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,1,2,1,1,0.006549
141,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,1,2,2,2,0.010007
142,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,1,3,1,1,0.007358
143,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,1,3,2,2,0.004488
144,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,1,4,1,1,0.004721
145,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,1,4,2,2,0.003524
146,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,1,5,1,1,0.007768
147,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,1,5,2,2,0.010206
148,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,2,3,1,1,0.012766
149,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,2,3,2,2,0.004211
150,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,2,4,1,1,0.0124
151,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,2,4,2,2,0.004521
152,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,2,5,1,1,0.008344
153,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,2,5,2,2,0.00881
154,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,3,4,1,1,0.010029
155,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,3,4,2,2,0.006582
156,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,3,5,1,1,0.007125
157,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,3,5,2,2,0.006305
158,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,4,5,1,1,0.009951
159,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,middle,middle,4,5,2,2,0.003446
160,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,1,2,1,1,0.005075
161,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,1,2,2,2,0.010816
162,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,1,3,1,1,0.005319
163,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,1,3,2,2,0.004942
164,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,1,4,1,1,0.003324
165,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,1,4,2,2,0.004654
166,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,1,5,1,1,0.003768
167,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,1,5,2,2,0.007004
168,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,2,3,1,1,0.004987
169,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,2,3,2,2,0.006073
170,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,2,4,1,1,0.005884
171,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,2,4,2,2,0.003136
172,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,2,5,1,1,0.008267
173,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,2,5,2,2,0.007524
174,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,3,4,1,1,0.005175
175,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,2,2,left,left,index,index,3,4,2,2,0.005652
