,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
564,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,13,left,left,middle,middle,2,2,1,1,0.002216
565,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,14,left,left,index,index,2,3,1,1,0.006538
566,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,7,left,left,middle,middle,4,5,1,1,0.006172
567,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,8,17,right,right,middle,middle,3,2,2,2,0.00236
568,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,7,18,right,right,middle,middle,5,5,2,2,0.003912
569,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,0,15,right,right,index,index,5,3,2,2,0.00451
570,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,11,16,left,left,middle,middle,4,4,2,2,0.00543
571,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,19,right,right,index,index,2,2,2,2,0.007015
572,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,16,18,left,left,middle,middle,4,5,1,1,0.004887
573,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,15,16,left,left,index,index,2,1,2,2,0.005408
574,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,9,left,left,middle,middle,5,5,1,1,0.001762
575,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,15,19,right,right,index,index,1,3,1,1,0.005319
576,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,10,right,right,index,index,3,5,1,1,0.004643
577,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,9,11,left,left,middle,middle,5,2,1,1,0.004067
578,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,12,19,left,left,index,index,1,5,1,1,0.004665
579,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,4,left,left,middle,middle,1,3,1,1,0.002538
580,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,17,left,left,index,index,5,2,2,2,0.005352
581,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,9,10,left,left,middle,middle,1,5,1,1,0.00389
582,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,7,12,right,right,middle,middle,1,3,2,2,0.00359
583,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,11,left,left,middle,middle,4,4,1,1,0.004643
584,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,19,left,left,index,index,3,1,2,2,0.004787
585,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,17,left,left,index,index,5,4,2,2,0.004466
586,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,15,right,right,index,index,4,2,2,2,0.004699
