,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
112,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,5,1,1,0.9997572164435897
113,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,5,2,2,0.9997839319707511
114,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,4,1,1,0.9998215643028922
115,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,4,2,2,0.9998881823491146
116,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,5,1,1,0.9998404793435849
117,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,5,2,2,0.9998544277060769
118,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,4,5,1,1,0.9998278558521851
119,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,4,5,2,2,0.9998436724498876
120,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,2,1,1,0.999768969849087
121,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,2,2,2,0.9999465383037632
122,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,3,1,1,0.9997764981416005
123,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,3,2,2,0.9999472886988264
124,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,4,1,1,0.9998418460144733
125,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,4,2,2,0.9999403764761045
126,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,5,1,1,0.9998509880754538
127,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,5,2,2,0.9999428622079417
128,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,3,1,1,0.9998529674768301
129,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,3,2,2,0.999857545059752
130,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,4,1,1,0.9998548382394407
131,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,4,2,2,0.9998073897014343
132,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,5,1,1,0.999860985221317
133,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,2,5,2,2,0.999823882620705
134,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,4,1,1,0.9998081995995769
135,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,4,2,2,0.99977641034258
136,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,5,1,1,0.9998351313237792
137,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,5,2,2,0.999750297592842
