,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
181,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,2,2,2,0.004023
182,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,3,1,1,0.002615
183,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,3,2,2,0.000931
184,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,4,1,1,0.004621
185,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,4,2,2,0.005253
186,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,5,1,1,0.010793
187,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,5,2,2,0.009829
188,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,2,3,1,1,0.004776
189,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,2,3,2,2,0.003879
190,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,2,4,1,1,0.003923
191,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,2,4,2,2,0.008234
192,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,2,5,1,1,0.004931
193,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,2,5,2,2,0.003369
194,ii,skeleton_hd,edge,id,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,3,4,1,1,0.002582
