,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
95,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,3,4,2,2,0.8251868185716036
96,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,3,5,1,1,0.8774509803921569
97,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,3,5,2,2,0.9351940584571155
98,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,4,5,1,1,0.8562362704417867
99,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,4,5,2,2,0.951986556235746
100,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,2,1,1,0.9642857142857143
101,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,2,2,2,0.9026548672566371
102,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,3,1,1,0.8980937365629926
103,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,3,2,2,0.8516868236791852
104,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,4,1,1,0.9292983395822174
105,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,4,2,2,0.9119332336821127
106,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,5,1,1,0.9472071319125226
107,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,5,2,2,0.9152122787473698
108,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,3,1,1,0.9541409993155373
109,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,3,2,2,0.9384211841119161
110,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,4,1,1,0.905207798871216
111,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,4,2,2,0.8957085218241839
112,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,5,1,1,0.855734647662182
113,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,5,2,2,0.8617253948967193
114,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,4,1,1,0.9209537384994169
115,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,4,2,2,0.8935214080639121
116,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,5,1,1,0.9456112008616048
117,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,5,2,2,0.9042421235425453
118,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,4,5,1,1,0.8624826366965526
119,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,4,5,2,2,0.8517304189435337
120,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,2,1,1,0.9135487166389988
121,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,2,2,2,0.8674534161490683
122,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,3,1,1,0.8806796727501573
123,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,3,2,2,0.9191054313099042
124,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,4,1,1,0.9429063615110127
125,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,4,2,2,0.9259539100868908
126,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,5,1,1,0.9531952071892161
127,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,1,5,2,2,0.92301800076599
128,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,3,1,1,0.9142748285496571
129,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,3,2,2,0.9419034271881769
130,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,4,1,1,0.9208043694141013
131,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,4,2,2,0.9579409918392969
132,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,5,1,1,0.9355244931368846
133,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,2,5,2,2,0.9205803741886216
134,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,4,1,1,0.9002447980416157
135,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,4,2,2,0.8236434108527132
136,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,5,1,1,0.9282433271260087
137,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,3,5,2,2,0.9306865828092243
138,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,4,5,1,1,0.9156246206143013
139,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,index,index,4,5,2,2,0.9212700051626226
140,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,2,1,1,0.9540490143846564
141,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,2,2,2,0.897056377847996
142,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,3,1,1,0.9448240299084698
143,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,3,2,2,0.9042430245996368
144,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,4,1,1,0.9453737584945112
145,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,4,2,2,0.9579168010319252
146,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,5,1,1,0.9273779765820287
147,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,1,5,2,2,0.932146829810901
148,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,3,1,1,0.8940423830467813
149,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,3,2,2,0.9039425325760106
150,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,4,1,1,0.8794268721276021
151,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,4,2,2,0.9482955472190507
152,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,5,1,1,0.8860759493670887
153,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,2,5,2,2,0.8863709418193507
154,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,4,1,1,0.8866222047861907
155,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,4,2,2,0.9504453441295546
156,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,5,1,1,0.9265402843601895
157,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,3,5,2,2,0.8718480689435046
158,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,4,5,1,1,0.8359364570818315
159,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,right,right,middle,middle,4,5,2,2,0.9321478708469817
160,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,2,1,1,0.9477422628107559
161,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,2,2,2,0.9222910553200739
162,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,3,1,1,0.9477238957179521
163,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,3,2,2,0.9517107220505778
164,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,4,1,1,0.9520158625247852
165,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,4,2,2,0.9527872582480091
166,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,5,1,1,0.9623468729851709
167,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,1,5,2,2,0.9356441232923112
168,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,3,1,1,0.9472424931211867
169,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,3,2,2,0.9572689270784951
170,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,4,1,1,0.949067010914212
171,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,4,2,2,0.9587902574165993
172,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,5,1,1,0.9203306164619447
173,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,2,5,2,2,0.9089347079037801
174,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,3,4,1,1,0.960820895522388
175,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,3,4,2,2,0.9367150347518596
176,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,3,5,1,1,0.9573511543134873
177,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,3,5,2,2,0.9385582970488631
178,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,4,5,1,1,0.9419685414680649
179,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,index,index,4,5,2,2,0.9477100613054453
180,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,2,1,1,0.9464002117522499
181,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,2,2,2,0.9545226130653266
182,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,3,1,1,0.9577505827505828
183,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,3,2,2,0.9442424242424242
184,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,4,1,1,0.9444751381215469
185,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,2,2,left,left,middle,middle,1,4,2,2,0.9421805505469407
